ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid
-0.09477194357621543,1.347,0.6442054557591964,0.665378959825221,69.0,10.3,1.9364540995646011,True
-0.045038823859193104,1.388,0.6412054557591945,0.6723789598252206,69.0,10.3,1.6598745490010685,True
-0.11935545621240315,1.948,0.6392054557591959,0.6803789598252231,69.0,10.29,1.1731295062593299,True
0.17926344937088626,1.844,0.6372054557591948,0.6863789598252243,69.0,10.3,0.8862161543206679,True
-0.03819456558877985,1.761,0.6362054557591968,0.6913789598252215,69.0,10.3,0.7191317307581915,True
0.010260590735854202,1.471,0.632205455759195,0.695378959825222,69.0,10.29,0.3818735295831492,True
0.10962178174438923,1.844,0.627205455759196,0.6983789598252225,69.0,10.3,0.12443890307623315,True
0.3008847799593027,1.471,0.6232054557591944,0.7013789598252198,69.0,10.3,0.1768252636029209,True
0.16304831754245103,1.057,0.6192054557591957,0.7033789598252229,69.0,10.3,0.25903008541146305,True
-0.08388595062563267,1.575,0.6142054557591957,0.7053789598252199,101.0,10.3,0.19105090641243713,True
-0.09091356885759912,1.471,0.6082054557591985,0.7083789598252204,101.0,10.3,0.03288532993861262,True
-0.09102748244064995,1.492,0.6062054557591933,0.7103789598252214,101.0,10.3,-0.3354689735160825,True
-0.10421831176008714,1.181,0.6072054557591933,0.7133789598252224,101.0,10.3,-0.5540142645796082,True
-0.10447468918365466,1.637,0.6072054557591957,0.7143789598252205,101.0,10.3,-0.6027527333083238,True
-0.05178364748656234,1.74,0.6122054557591952,0.7163789598252192,101.0,10.3,-0.7316864975179241,True
-0.08713104741744716,1.409,0.6122054557591956,0.7213789598252197,101.0,10.32,-0.6708176011401492,True
-0.12150203130719953,1.119,0.6122054557591954,0.72637895982522,101.0,10.3,-0.5801480126064864,True
0.21711851059385293,1.823,0.612205455759194,0.7313789598252217,101.0,10.29,-0.5896796232599275,True
-0.06325452588026562,1.285,0.6162054557591965,0.7363789598252232,101.0,10.32,-0.5794142457961242,True
0.02939308793568034,1.657,0.6182054557591946,0.7443789598252218,101.0,10.3,-0.34935361273485754,True
0.16307448439687655,1.326,0.6242054557591956,0.7523789598252206,101.0,10.29,-0.41949937492319345,True
0.3248013045578702,2.113,0.6302054557591934,0.7633789598252215,101.0,10.3,-0.6598531000712309,True
0.016583345823222125,1.533,0.6382054557591941,0.7763789598252236,101.0,10.3,-0.9204162713216656,True
-0.0925717409528526,1.72,0.6482054557591919,0.7883789598252244,68.0,10.29,-1.2611902858542146,True
-0.08865869984337107,1.015,0.6612054557591948,0.8033789598252227,68.0,10.3,-1.492176453525883,True
-0.09567486033081256,1.16,0.6762054557591934,0.8183789598252214,68.0,10.3,-1.833375995548328,True
-0.09462026812431082,1.761,0.693205455759191,0.8373789598252235,68.0,10.29,-2.1847900432030998,True
-0.10349775597856328,2.486,0.7102054557591914,0.8573789598252216,68.0,10.3,-2.4264196365959645,True
-0.051312955407844155,1.616,0.7312054557591935,0.8793789598252184,68.0,10.3,-2.368265723450968,True
-0.08007425117419609,0.518,0.7512054557591917,0.9023789598252194,68.0,10.29,-2.2503291579454325,True
-0.12079268116067868,0.912,0.7722054557591961,0.9273789598252243,68.0,10.3,-2.3926106995864913,True
0.23751821527673633,1.45,0.7922054557591917,0.9533789598252232,68.0,10.29,-2.5651110121300507,True
-0.07315740287028477,1.72,0.8132054557591957,0.9833789598252218,68.0,10.29,-2.3778306625428094,True
0.027162566316967146,2.942,0.8342054557591946,1.0143789598252209,68.0,10.3,-2.170770120008045,True
0.1554584536855579,1.471,0.855205455759193,1.0493789598252201,68.0,10.3,-2.423929754975592,True
0.3387091432568073,2.859,0.8772054557591937,1.0813789598252206,68.0,10.29,-2.277309838256688,True
0.04789243171842633,1.036,0.8972054557591962,1.11937895982522,68.0,10.29,-1.7709105401639382,True
-0.09101457970155935,1.347,0.9192054557591958,1.152378959825221,65.0,10.3,-1.3047319296968372,True
-0.08303506381582235,1.14,0.9402054557591963,1.1873789598252227,65.0,10.3,-0.9087739737732288,True
-0.08719201948198026,1.222,0.9612054557591925,1.2163789598252233,65.0,10.3,-0.7430365365068037,True
-0.10050780033083084,2.051,0.9822054557591954,1.2463789598252217,65.0,10.3,-0.2875193785308945,True
-0.08500362407891753,2.238,1.0062054557591955,1.273378959825222,65.0,10.3,0.5377778436312899,True
-0.04869906708113756,2.155,1.0332054557591945,1.2983789598252213,65.0,10.29,1.2428555781498338,True
-0.13861154979929213,0.994,1.0562054557591942,1.3233789598252212,65.0,10.29,1.407714378424687,True
0.19224417992354323,1.823,1.0762054557591936,1.347378959825223,65.0,10.3,1.3223549035754325,True
-0.0571434424640756,1.326,1.094205455759195,1.3703789598252216,65.0,10.29,1.4867779188841497,True
-0.0037823032799276447,1.036,1.107205455759196,1.3923789598252203,65.0,10.29,1.6809842961912653,True
0.1113238575036159,1.782,1.120205455759193,1.4163789598252257,65.0,10.3,1.5849750142441539,True
0.2861758751262238,1.14,1.1302054557591925,1.4373789598252218,65.0,10.3,1.5287511589984035,True
0.13377953613974208,1.471,1.1392054557591922,1.4603789598252213,65.0,10.29,1.6323139238712754,True
-0.10285411257240987,1.471,1.1442054557591947,1.4873789598252205,70.0,10.3,1.5856646099472407,True
-0.1027085365489275,1.305,1.1462054557591947,1.5073789598252234,70.0,10.29,1.468804626135157,True
-0.1057615828416613,1.409,1.1492054557591944,1.5203789598252218,70.0,10.29,1.351735489276701,True
-0.12198545929789854,1.595,1.1512054557591949,1.5413789598252223,70.0,10.3,1.0944588242056974,True
-0.11834683653970658,0.829,1.1532054557591946,1.5593789598252212,70.0,10.29,0.7569763637577007,True
-0.06780708313017773,1.202,1.1532054557591964,1.5703789598252225,70.0,10.29,0.3292899487294746,True
-0.08432264173136753,0.849,1.1532054557591969,1.5733789598252184,70.0,10.29,-0.05859847221230652,True
-0.11984555073481169,1.181,1.1502054557591923,1.5853789598252217,70.0,10.3,-0.5066868426736441,True
0.25467588805436836,1.119,1.1482054557591943,1.5943789598252225,70.0,10.3,-0.9349729987277626,True
-0.040703700520584044,1.616,1.1442054557591945,1.5993789598252215,70.0,10.3,-1.3734546691621718,True
0.04207229137539369,1.802,1.1412054557591946,1.601378959825218,70.0,10.29,-1.7221294757788992,True
0.19806139066778533,1.16,1.1362054557591919,1.606378959825222,70.0,10.29,-1.9709949337485098,True
0.36532087766547505,1.45,1.1312054557591942,1.6073789598252226,70.0,10.29,-2.000048452018377,True
0.044906541789123844,1.057,1.1242054557591943,1.6053789598252182,70.0,10.29,-2.0792873337758575,True
-0.08612861358615861,1.554,1.116205455759195,1.6023789598252198,67.0,10.29,-2.208708776966821,True
-0.0857356856220025,0.849,1.1072054557591946,1.6023789598252203,67.0,10.3,-2.3283098748699214,True
-0.10087117117543887,1.14,1.1002054557591952,1.6003789598252216,67.0,10.28,-2.578087616727082,True
-0.11449821377959327,1.057,1.0902054557591923,1.60037895982522,67.0,10.29,-2.968038888430406,True
-0.11358776050982687,1.202,1.080205455759195,1.5983789598252214,67.0,10.29,-3.2881604732659295,True
-0.07711959091525745,1.575,1.0702054557591951,1.5953789598252228,67.0,10.29,-3.2784490527142713,True
-0.08708318160005164,1.45,1.0602054557591947,1.5943789598252212,67.0,10.29,-3.0489012073082624,True
-0.1314783727664583,1.264,1.0532054557591952,1.5893789598252213,67.0,10.29,-2.7495134175477425,True
0.2656841929316263,1.72,1.0432054557591948,1.5843789598252207,67.0,10.29,-2.5202820648712763,True
-0.11661711640521871,1.575,1.033205455759194,1.5683789598252227,67.0,10.29,-2.4112034326848044,True
0.013585161305355552,1.512,1.023205455759197,1.5523789598252242,67.0,10.29,-2.342273707446979,True
0.1442479459666916,1.14,1.0122054557591944,1.5413789598252225,67.0,10.29,-2.3134889798107046,True
0.36131826222333563,1.119,1.0012054557591945,1.530378959825221,67.0,10.28,-2.3448452458207405,True
0.10773416330885154,1.181,0.9902054557591947,1.5193789598252212,67.0,10.28,-2.3163384081667235,True
-0.09057408317395652,1.844,0.9782054557591955,1.505378959825221,65.0,10.28,-2.247964277491185,True
-0.09068257129366074,1.492,0.9682054557591936,1.4943789598252208,65.0,10.29,-2.209718573751938,True
-0.08867212676528714,1.057,0.958205455759195,1.4793789598252194,65.0,10.28,-2.2615969276382146,True
-0.10762651062302485,2.279,0.9482054557591929,1.4683789598252182,65.0,10.29,-2.4735948820397704,True
-0.10263050299223113,1.077,0.9412054557591919,1.4583789598252233,65.0,10.28,-2.70570789356825,True
-0.09976791871459108,1.492,0.9322054557591938,1.4523789598252217,65.0,10.28,-2.9079313341298634,True
-0.037119610407385914,1.761,0.9272054557591951,1.4473789598252211,65.0,10.28,-3.0002604925485468,True
-0.09076151664802709,1.181,0.9222054557591902,1.440378959825221,65.0,10.28,-3.032690576238616,True
-0.11076281323247987,1.657,0.920205455759196,1.43437895982522,65.0,10.28,-2.7052167129257727,True
0.22781577621175933,1.802,0.9192054557591953,1.4323789598252206,65.0,10.28,-2.2078339524154114,True
-0.014076542424458145,1.492,0.9202054557591938,1.4283789598252223,65.0,10.28,-1.6905372684068416,True
0.06552058436062591,1.285,0.9192054557591923,1.4263789598252223,65.0,10.28,-1.103321560352333,True
0.22657957648553048,0.849,0.9202054557591957,1.4263789598252208,65.0,10.28,-0.5361816553594565,True
0.34108550849126945,0.684,0.9212054557591953,1.4263789598252232,65.0,10.28,-0.09911231013529331,True
-0.03796365419004632,0.331,0.9242054557591967,1.4263789598252188,65.0,10.28,0.037891787028897284,True
-0.09655718132204248,0.684,0.9252054557591932,1.4263789598252221,63.0,10.28,0.21483601423416498,True
-0.0966720652246201,1.367,0.9272054557591934,1.427378959825224,63.0,10.28,0.4017258139129831,True
-0.10827385663656805,1.098,0.929205455759195,1.4313789598252222,63.0,10.28,0.6885666907325643,True
-0.11031782483681556,1.678,0.9292054557591943,1.4333789598252233,63.0,10.28,1.0653642094639952,True
-0.10775040693684122,0.518,0.9292054557591969,1.4363789598252226,63.0,10.28,1.3321239928185684,True
-0.045510901436388605,0.559,0.929205455759195,1.438378959825223,63.0,10.28,1.428851719252974,True
-0.11753335270509589,0.311,0.9292054557591926,1.441378959825222,63.0,10.28,1.505553120744782,True
-0.07674856633777528,0.331,0.9262054557591929,1.4433789598252218,63.0,10.27,1.4222339805396973,True
0.1939138094014906,1.077,0.9262054557591937,1.4473789598252227,63.0,10.27,1.308900130872118,True
-0.024476796618547604,0.787,0.9242054557591957,1.451378959825222,63.0,10.27,1.1355574506603405,True
0.07714611023096087,0.622,0.9212054557591931,1.4543789598252208,63.0,10.27,1.0022118631777106,True
0.2608442132666484,0.746,0.9202054557591944,1.4573789598252211,63.0,10.27,0.9688693337011416,True
0.29367270278886576,0.746,0.9172054557591925,1.4583789598252226,63.0,10.27,0.8455358671382533,True
-0.06832115576814228,0.725,0.9172054557591947,1.4593789598252216,63.0,10.27,0.7822175056343939,True
-0.10309915789107664,0.414,0.9142054557591941,1.4643789598252226,67.0,10.28,0.7889203261607207,True
-0.09863296452903975,0.331,0.913205455759195,1.4643789598252215,67.0,10.28,0.7656504380847038,True
-0.1049045509507886,0.311,0.9122054557591945,1.4623789598252235,67.0,10.27,0.6024139807239277,True
-0.10790628821454785,0.704,0.9092054557591955,1.4573789598252198,67.0,10.27,0.34921712088464674,True
-0.10664065849074227,0.829,0.9052054557591943,1.4533789598252242,67.0,10.27,0.12606605038607177,True
-0.08111961843089263,0.704,0.9032054557591961,1.4483789598252195,67.0,10.27,-0.11703301642845959,True
-0.045363637266180645,0.663,0.8992054557591932,1.4473789598252247,67.0,10.27,-0.41007384519235346,True
-0.118400447887181,0.849,0.8982054557591955,1.4423789598252252,67.0,10.27,-0.5630501840275476,True
0.2587364406275693,0.725,0.8942054557591951,1.4373789598252231,67.0,10.27,-0.7659557660662388,True
-0.07799058791458428,0.58,0.8902054557591957,1.4303789598252197,67.0,10.27,-0.9987843119813652,True
0.01137853048268762,0.704,0.8872054557591944,1.4213789598252211,67.0,10.27,-1.151529532524766,True
0.14080337804362383,1.057,0.8832054557591957,1.4123789598252203,67.0,10.26,-1.1941851310719347,True
0.36024487484861295,0.787,0.8782054557591946,1.4073789598252213,67.0,10.26,-1.2267448061721944,True
0.18266701179097705,0.974,0.8732054557591951,1.4023789598252236,67.0,10.24,-1.2792022541031443,True
-0.09696156799682303,0.601,0.8682054557591946,1.3973789598252213,63.0,10.23,-1.1215511714282447,True
-0.10066619830707998,0.539,0.8632054557591979,1.3903789598252223,63.0,10.23,-0.7437852575562027,True
-0.09446508068136472,0.373,0.8582054557591933,1.3813789598252209,63.0,10.23,-0.6358982173009996,True
-0.11136847808019885,0.352,0.8532054557591935,1.3733789598252217,63.0,10.22,-0.6678837634411936,True
-0.11437824116464952,0.539,0.8482054557591946,1.3633789598252195,63.0,10.22,-0.7097356192772735,True
-0.113487684431862,0.87,0.8432054557591938,1.35337895982522,63.0,10.21,-0.5214475211856633,True
-0.07168181628314854,1.015,0.8382054557591943,1.346378959825221,63.0,10.18,-0.253013221167976,True
-0.08893791379527938,0.704,0.8332054557591976,1.3363789598252211,63.0,10.17,-0.034426489394139115,True
-0.12622642001417203,0.642,0.8292054557591924,1.332378959825225,63.0,10.16,0.16431888326185767,True
0.26048787051595346,1.264,0.8262054557591958,1.3283789598252247,63.0,10.16,0.03322908269524397,True
-0.0667556169218661,0.787,0.8212054557591931,1.3233789598252212,63.0,10.15,-0.05768973094597557,True
0.047085145144781806,0.787,0.8162054557591958,1.316378959825221,63.0,10.16,-0.18843142576570895,True
0.18405304099461736,0.829,0.8112054557591928,1.3093789598252226,63.0,10.15,-0.22898990061122954,True
0.3961900045185279,0.746,0.8062054557591988,1.3013789598252248,63.0,10.15,-0.23935908755004823,True
0.06453521836740793,0.559,0.8012054557591936,1.2913789598252228,63.0,10.15,-0.3095329543307137,True
-0.09787661276321058,0.787,0.7962054557591989,1.2813789598252248,63.0,10.15,-0.37950550682617906,True
-0.08901684983345437,1.181,0.7932054557591954,1.2733789598252192,63.0,10.15,-0.4592707914583248,True
-0.08986430862298171,0.849,0.7882054557591962,1.263378959825224,63.0,10.13,-0.6488228976020407,True
-0.10140639842244722,0.849,0.7832054557591962,1.250378959825225,63.0,10.12,-0.8281559599675445,True
-0.10463996783210465,0.704,0.7802054557591988,1.2423789598252235,63.0,10.11,-0.8872641609594059,True
-0.10357182632015158,0.58,0.7762054557591958,1.2323789598252233,63.0,10.1,-0.8761417330108504,True
-0.055218922391395135,0.787,0.7722054557591973,1.2243789598252233,63.0,10.1,-0.7547829608917853,True
-0.10260817206425273,0.539,0.7682054557591961,1.2163789598252264,63.0,10.1,-0.6031821839890628,True
-0.12577594435141673,0.953,0.7652054557591961,1.2073789598252263,63.0,10.1,-0.5213337985574262,True
0.23723277691726785,0.829,0.7622054557591968,1.199378959825225,63.0,10.1,-0.4092322599396592,True
-0.023634476209616888,0.497,0.7582054557591965,1.1893789598252247,63.0,10.1,-0.18687208475412714,True
0.05156372576467963,0.539,0.7552054557591974,1.1823789598252243,63.0,10.1,0.005752146951597335,True
0.22076429177590656,0.559,0.7512054557591964,1.1733789598252249,63.0,10.1,0.5086457895828467,True
0.36790133537654524,0.622,0.7482054557591955,1.1643789598252245,63.0,10.1,1.1418141299173559,True
-0.026092018637812634,0.622,0.7462054557591973,1.1573789598252247,63.0,10.11,1.5452623850636014,True
-0.1192818099612694,0.767,0.741205455759196,1.1503789598252236,63.0,10.1,1.8789957004597528,True
-0.11173146425319756,0.622,0.739205455759197,1.1413789598252237,63.0,10.11,2.273019147914825,True
-0.11150012086312454,0.642,0.7362054557591984,1.1343789598252227,63.0,10.1,2.507337723693537,True
-0.11764112212110503,0.684,0.7332054557591983,1.1273789598252282,63.0,10.1,2.8519563466464586,True
-0.10320071223818374,0.373,0.7292054557591969,1.121378959825224,63.0,10.11,3.1668798563869758,True
-0.0562169848238657,0.539,0.7262054557591948,1.1143789598252245,63.0,10.11,3.5721130115163877,True
-0.13071910760874814,0.539,0.7232054557591938,1.105378959825224,63.0,10.1,4.007660487898622,True
0.11527315840027319,0.622,0.7202054557591986,1.0993789598252246,63.0,10.11,4.2535268769857,True
0.045749639932557803,0.725,0.7162054557591963,1.091378959825225,63.0,10.1,4.419716684195252,True
-0.002290360962189354,0.456,0.7142054557591979,1.0853789598252255,63.0,10.1,4.546234327341122,True
0.115161544937451,0.518,0.7112054557591944,1.077378959825223,63.0,10.1,4.513084135117818,True
0.3241221981564644,0.477,0.7092054557591986,1.0723789598252234,63.0,10.08,4.610270345640078,True
0.21161604387237937,0.539,0.7052054557591954,1.065378959825222,63.0,10.12,4.5977971050377775,True
-0.09932588141125324,0.435,0.7032054557591976,1.0593789598252237,63.0,10.11,4.515668466107202,True
-0.11066708062432087,0.394,0.7002054557591966,1.0523789598252233,63.0,10.1,4.4538883870189,True
-0.1063667921756248,0.394,0.6982054557591952,1.0453789598252259,63.0,10.1,4.092460730082524,True
-0.11938119856332223,0.394,0.6952054557591967,1.0393789598252252,63.0,10.12,3.7913892605688577,True
-0.11166459658494471,0.414,0.6932054557591965,1.0333789598252257,63.0,10.11,3.680677645589081,True
-0.11117048216653205,0.394,0.6902054557591952,1.0273789598252228,63.0,10.1,3.510329453031283,True
-0.042852508848413656,0.394,0.6862054557591977,1.0223789598252253,63.0,10.11,3.230348150554019,True
-0.1166652867324876,0.435,0.6842054557591966,1.014378959825224,63.0,10.11,3.1307371046366317,True
-0.04956499785316487,0.642,0.6812054557591961,1.0083789598252242,63.0,10.12,2.8514995796860267,True
0.20349018593810483,0.725,0.6792054557591971,1.0023789598252262,63.0,10.1,2.6126387371992514,True
-0.006460114151209566,0.331,0.6752054557591989,0.997378959825226,63.0,10.11,2.414157634981554,True
0.09262149239634908,0.373,0.6732054557591968,0.9893789598252278,63.0,10.12,2.2060592264190833,True
0.2907703174530584,0.373,0.6692054557591982,0.9823789598252225,63.0,10.11,1.9883463598056403,True
0.31101989523857143,0.435,0.6662054557591965,0.9773789598252248,63.0,10.11,1.8510217777224809,True
-0.07459760249079161,0.394,0.664205455759198,0.9713789598252248,63.0,10.12,1.6840881164704804,True
-0.10205087798181828,0.331,0.6612054557591971,0.9653789598252241,91.0,10.13,1.587547905553551,True
