ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid,Stress
-0.0944503974684834,0.357375,1.0147267742918047,-0.376919281145299,84.0,10.19,-0.710977613416409,True,high
-0.0927279829263824,0.163125,1.0167267742918038,-0.3779192811452966,84.0,10.19,-1.09668585287806,True,high
-0.0965975027631817,0.347,1.021726774291806,-0.376919281145295,84.0,10.19,-0.8421930075806665,True,high
-0.112940107145443,0.401375,1.0177267742918037,-0.3769192811452928,84.0,10.19,-0.2574989144291958,True,high
-0.1226233285811179,0.334125,1.0177267742918077,-0.3779192811452938,84.0,10.21,-0.0426034840581344,True,high
-0.1255042836016097,0.12425,1.0227267742918054,-0.3779192811452943,84.0,10.21,-0.2475067004338278,True,high
-0.1104332513711504,0.269375,1.0267267742918098,-0.3779192811452929,84.0,10.19,-0.7522086204303102,True,high
-0.0622575258518998,0.35475,1.0337267742918084,-0.3779192811452934,84.0,10.19,-1.176709373378482,True,high
-0.1238254272919799,0.163125,1.041726774291808,-0.3779192811452924,84.0,10.21,-1.0710091605888594,True,high
0.2330096483896127,0.32375,1.0377267742918046,-0.379919281145292,84.0,10.21,-0.6351082548477435,True,high
-0.0686147330387884,0.341875,1.0307267742918038,-0.3809192811452934,84.0,10.21,-0.2390069998869667,True,high
0.002426203679299,0.033625,1.026726774291808,-0.3809192811452922,84.0,10.22,0.1872941901729497,True,high
0.1132410201062677,0.16575,1.020726774291808,-0.3809192811452954,84.0,10.21,0.0837948314063048,True,high
0.3179190793274223,0.297875,1.01372677429181,-0.3829192811452929,84.0,10.21,-0.0195056293076816,True,high
0.3405280959544576,0.370375,1.005726774291806,-0.382919281145294,84.0,10.21,0.2573921863520851,True,high
-0.0428876990931036,0.303,0.9987267742918065,-0.3829192811452916,84.0,10.21,0.7044875888122606,True,high
-0.0763087183052965,0.29,0.9937267742918096,-0.382919281145291,86.0,10.21,0.9817798212957496,True,high
-0.1127404625789185,0.119125,0.9857267742918048,-0.3849192811452935,86.0,10.21,1.259268060539476,True,high
-0.1352132352923625,0.033625,0.9787267742918084,-0.3859192811452943,86.0,10.21,1.4969514175390486,True,high
-0.1367811330003344,0.033625,0.9717267742918062,-0.3859192811452934,86.0,10.19,1.5648289383206957,True,high
-0.1065203439437833,0.12175,0.9657267742918104,-0.3859192811452944,86.0,10.21,1.7828996047403065,True,high
-0.0625268083083129,0.303,0.960726774291806,-0.3879192811452919,86.0,10.19,2.4211623353096208,True,high
-0.1259133151882847,0.365125,0.9607267742918062,-0.3879192811452929,86.0,10.19,2.849615986049431,True,high
0.2661938702209657,0.27975,0.9877267742918074,-0.3899192811452927,86.0,10.21,3.148259351369901,True,high
-0.1103412597627953,0.391,0.9897267742918034,-0.3909192811452943,86.0,10.19,3.3470911649775483,True,high
-0.012660481618077,0.36,0.9707267742918084,-0.3919192811452915,86.0,10.19,3.2461101008088886,True,high
0.0820927447623415,0.300375,0.9307267742918076,-0.3929192811452931,66.0,10.19,2.7853147739903834,True,high
0.2707773414987611,0.126875,0.9017267742918088,-0.3929192811452963,66.0,10.19,2.4447037418242843,True,high
0.2392585278152688,0.25125,0.8827267742918069,-0.3949192811452932,66.0,10.19,2.284275504799849,True,high
-0.1155885398299651,0.370375,0.8837267742918083,-0.395919281145291,66.0,10.21,1.8740285076295184,True,high
-0.1118755171382224,0.240875,0.8837267742918072,-0.3979192811452927,66.0,10.21,1.5539611403092262,True,high
-0.118698111435797,0.36,0.8737267742918026,-0.3979192811452933,66.0,10.21,1.3240717392022148,True,high
-0.1071338942804844,0.401375,0.8667267742918062,-0.3999192811452928,66.0,10.21,1.0543585881456323,True,high
-0.1032407499519054,0.227875,0.8537267742918079,-0.4009192811452917,66.0,10.19,0.8248199195789864,True,high
-0.0910560001178251,0.25125,0.8567267742918089,-0.4029192811452934,66.0,10.21,0.5254539156936114,True,high
-0.0295962211940344,0.240875,0.8617267742918094,-0.402919281145293,66.0,10.21,0.3262587096022384,True,high
-0.0908577466676685,0.365125,0.8427267742918052,-0.4059192811452946,66.0,10.19,0.3672323865277507,True,high
0.0711821771970185,0.26675,0.8507267742918081,-0.4079192811452918,66.0,10.22,0.2283729850100337,True,high
0.1645636364483132,0.3185,0.8537267742918041,-0.4079192811452914,66.0,10.21,0.3696784981301636,True,high
0.0213417700399738,0.227875,0.8517267742918091,-0.410919281145293,66.0,10.21,0.5611468747507938,True,high
0.1035840583594426,0.02325,0.8437267742918053,-0.4119192811452932,65.0,10.21,0.2527760207716609,True,high
0.2783672864044898,0.15275,0.8327267742918094,-0.4129192811452918,65.0,10.21,-0.245436199600689,True,high
0.055774298647596,0.38075,0.8227267742918064,-0.4149192811452923,65.0,10.21,-0.383491962570061,True,high
-0.0651093313689187,0.378125,0.8157267742918076,-0.4159192811452926,65.0,10.21,-0.0713934834556186,True,high
-0.0861985921917294,0.277125,0.8067267742918063,-0.4179192811452935,65.0,10.21,-0.1891430153858424,True,high
-0.0754121649556991,0.22275,0.7997267742918006,-0.4199192811452955,65.0,10.21,-0.3767428479824073,True,high
-0.0816752793594341,0.31075,0.7917267742918016,-0.4219192811452966,65.0,10.21,-0.5141953060351341,True,high
-0.0919221929607039,0.328875,0.7807267742918026,-0.4249192811452953,65.0,10.21,-0.6515027481690034,True,high
-0.0940982070567632,0.220125,0.7797267742918064,-0.4259192811452946,65.0,10.21,-0.6386675655041307,True,high
-0.0441611509689726,0.391,0.7747267742918057,-0.4259192811452959,65.0,10.19,-0.7156921803098584,True,high
-0.0790822875409091,0.22525,0.7717267742918054,-0.4279192811452975,65.0,10.21,-0.8025790446538537,True,high
-0.116846615296748,0.284875,0.7657267742918061,-0.4299192811452947,65.0,10.21,-0.9993306390473052,True,high
0.2575474338566919,0.271875,0.7617267742918034,-0.4309192811452923,65.0,10.21,-1.14594947108711,True,high
-0.0389111208564641,0.259,0.7567267742918086,-0.432919281145295,65.0,10.21,-1.002438074095943,True,high
0.0427556130043452,0.29525,0.7497267742918071,-0.4339192811452961,65.0,10.21,-1.148799005761233,True,high
0.1665162955002916,0.35475,0.7457267742918074,-0.436919281145293,65.0,10.21,-1.3350348467739244,True,high
0.3733326377384988,0.292625,0.7387267742918066,-0.4379192811452939,65.0,10.21,-1.2011481994678146,True,high
0.1191619762174559,0.313375,0.730726774291809,-0.4389192811452933,65.0,10.21,-1.0771416864602446,True,high
-0.1020399710177088,0.3315,0.7227267742918074,-0.4419192811452938,89.0,10.21,-1.153017949295224,True,high
-0.1063162823239055,0.1165,0.7157267742918015,-0.4429192811452938,89.0,10.21,-1.408779647089308,True,high
-0.1167060627715173,0.12175,0.7097267742918074,-0.444919281145292,89.0,10.21,-1.424429455181392,True,high
-0.1292418428786829,0.033625,0.7077267742918066,-0.4469192811452944,89.0,10.22,-1.5599700637867562,True,high
-0.1309472551718966,0.119125,0.7027267742918099,-0.4479192811452913,89.0,10.22,-1.4754041766562205,True,high
-0.1298350871158476,0.16575,0.6987267742918071,-0.4499192811452951,89.0,10.21,-1.3207345097409986,True,high
-0.0809057943033489,0.22525,0.696726774291804,-0.4519192811452948,89.0,10.21,-1.3259637898638372,True,high
-0.1241465399081294,0.29525,0.6927267742918095,-0.4529192811452917,89.0,10.21,-1.2810947533969592,True,high
-0.1315308059570849,0.235625,0.6877267742918041,-0.4549192811452929,89.0,10.21,-1.126130144947228,True,high
0.2319814002512071,0.277125,0.6827267742918078,-0.4569192811452948,89.0,10.21,-0.6610727160491289,True,high
-0.02155725557393,0.199375,0.6777267742918075,-0.4579192811452945,89.0,10.21,-0.3759252238658323,True,high
0.0529171913413131,0.3885,0.6727267742918102,-0.4599192811452958,89.0,10.21,-0.240690429899013,True,high
0.1964781041649241,0.259,0.6677267742918058,-0.4619192811452915,89.0,10.21,0.0046289012926126,True,high
0.3882058833076133,0.248625,0.6637267742918082,-0.4629192811452943,89.0,10.21,0.2000300033653081,True,high
0.0631852293306037,0.36,0.6607267742918058,-0.4649192811452943,89.0,10.21,0.3955101094528432,True,high
-0.082497870402357,0.305625,0.6537267742918038,-0.4669192811452959,62.0,10.22,0.9610664534190932,True,high
-0.0867593202255407,0.316,0.6497267742918059,-0.4679192811452931,62.0,10.22,0.986696271100405,True,high
-0.0955201414648699,0.316,0.6477267742918078,-0.4699192811452912,62.0,10.22,0.742396801537381,True,high
-0.0987096233496556,0.227875,0.6427267742918078,-0.4699192811452946,62.0,10.22,1.148165288195755,True,high
-0.0872682801037078,0.031125,0.6397267742918099,-0.4729192811452925,62.0,10.21,1.4539989801761155,True,high
-0.0361505010044123,0.02075,0.6357267742918045,-0.4739192811452943,62.0,10.19,1.5498951334118134,True,high
-0.1243267906866703,0.334125,0.6307267742918079,-0.474919281145294,62.0,10.23,1.445851011854964,True,high
0.0542144886729857,0.300375,0.627726774291804,-0.4779192811452949,62.0,10.22,1.291863888649815,True,high
0.1014659439648294,0.365125,0.6227267742918073,-0.4789192811452924,62.0,10.21,1.09793104729319,True,high
-0.0125994031437669,0.114,0.6197267742918069,-0.4799192811452916,62.0,10.22,0.934049782781448,True,high
0.0489719766405571,0.16575,0.6157267742918094,-0.4829192811452925,62.0,10.21,0.7802174027432673,True,high
0.1991148649132866,0.025875,0.6127267742918058,-0.482919281145294,62.0,10.21,0.6164312285578116,True,high
0.2747466732137695,0.041375,0.6077267742918061,-0.484919281145292,62.0,10.19,0.5926885964575731,True,high
-0.0722305881017278,0.271875,0.6027267742918083,-0.486919281145295,62.0,10.22,0.3789868586151811,True,high
-0.1209278128319201,0.35225,0.6057267742918044,-0.4879192811452931,68.0,10.22,-0.2446766157863962,True,high
-0.1314658558410384,0.227875,0.6157267742918083,-0.4899192811452922,68.0,10.21,-0.4683044395009812,True,high
-0.1429722419897409,0.305625,0.6257267742918073,-0.4899192811452915,68.0,10.22,-1.0818992061843322,True,high
-0.1215776375378593,0.25125,0.6187267742918091,-0.4929192811452917,68.0,10.22,-1.5854634893781916,True,high
-0.094412202770535,0.32625,0.6127267742918053,-0.4939192811452946,68.0,10.22,-1.768999841513712,True,high
-0.0666019485334896,0.02325,0.6017267742918078,-0.4969192811452909,68.0,10.21,-1.6925107929351533,True,high
-0.0202652188003668,0.2745,0.5917267742918063,-0.4979192811452893,68.0,10.21,-1.4659988509443087,True,high
-0.0925094163748724,0.26675,0.5777267742917979,-0.4979192811452973,68.0,10.21,-1.3394664988665226,True,high
0.086571920439762,0.12425,0.5697267742918007,-0.4999192811452989,68.0,10.22,-1.5129161951386836,True,high
0.1539015955241462,0.385875,0.5607267742918007,-0.4999192811452991,68.0,10.23,-1.896350372419827,True,high
0.0394207088213891,0.35475,0.5587267742918052,-0.5029192811452973,68.0,10.22,-1.8397714367248723,True,high
0.1210900275073332,0.372875,0.5587267742918017,-0.5039192811452963,68.0,10.22,-1.3931817665819093,True,high
0.2828907367951872,0.12425,0.5617267742918028,-0.5049192811452978,68.0,10.22,-1.5565837122133617,True,high
0.0868245551459613,0.158,0.5707267742918034,-0.5079192811452982,68.0,10.21,-1.5499795947414978,True,high
-0.0300867785846604,0.16575,0.5737267742918017,-0.5079192811452958,61.0,10.21,-1.3533717054185628,True,high
-0.0408026163018164,0.316,0.5797267742918054,-0.5099192811452927,61.0,10.22,-1.356762304881874,True,high
-0.0462650595004002,0.35225,0.5857267742918016,-0.5129192811452945,61.0,10.23,-1.7001536224338178,True,high
-0.091401096410792,0.409125,0.5917267742918031,-0.5129192811452946,61.0,10.22,-1.903547855347444,True,high
-0.0851251322074937,0.308125,0.5827267742918061,-0.516919281145294,61.0,10.22,-1.1069471681971752,True,high
-0.0913418145374984,0.3315,0.584726774291804,-0.5169192811452934,61.0,10.22,-1.0403536922152277,True,high
-0.0909490479867254,0.313375,0.5817267742918071,-0.5169192811452947,61.0,10.22,-0.7837695246734895,True,high
-0.0518410866066506,0.038875,0.5847267742918013,-0.5179192811452964,61.0,10.22,-0.977196728291016,True,high
-0.0519115933990137,0.27975,0.5827267742918059,-0.5199192811452965,61.0,10.21,-1.0406373306670522,True,high
-0.1110565596676776,0.32625,0.5867267742918054,-0.5199192811452954,61.0,10.21,-0.9740933237396262,True,high
0.3038230148072195,0.303,0.5867267742918081,-0.5219192811452915,61.0,10.22,-0.7975666632694771,True,high
-0.1391812319072152,0.246,0.5907267742918051,-0.5219192811452953,61.0,10.22,-0.9410592683492334,True,high
0.0010130213378226,0.240875,0.5927267742918055,-0.5239192811452931,61.0,10.23,-0.9845730209377987,True,high
0.0964772778609026,0.31075,0.5977267742918058,-0.5249192811452921,61.0,10.22,-0.7381097654196724,True,high
0.3052712117144843,0.041375,0.6007267742918015,-0.5259192811452923,61.0,10.22,-1.07167130818908,True,high
0.236442160959775,0.321125,0.5907267742918052,-0.5269192811452965,61.0,10.22,-1.8452594172585797,True,high
-0.1019748797492758,0.357375,0.5627267742918068,-0.5299192811452937,61.0,10.22,-2.168875821892053,True,high
-0.1099567927355482,0.29525,0.5337267742918061,-0.5299192811452954,59.0,10.22,-1.7425222122617274,True,high
-0.1024914411746806,0.292625,0.5047267742918042,-0.5319192811452947,59.0,10.21,-1.4262002391288495,True,high
-0.1145764040125255,0.227875,0.4827267742918049,-0.5319192811452939,59.0,10.22,-1.2999115135477193,True,high
-0.1172174164852229,0.158,0.4607267742918039,-0.5349192811452956,59.0,10.23,-1.143657606592752,True,high
-0.108426601337128,0.336625,0.440726774291803,-0.5349192811452951,59.0,10.22,-0.8374400491079184,True,high
-0.0732205826731372,0.284875,0.4187267742918061,-0.5369192811452949,59.0,10.22,-0.4012603314782283,True,high
-0.0606185772791934,0.202,0.4077267742918042,-0.536919281145292,59.0,10.22,-0.1451199034226491,True,high
-0.1116405571061674,0.277125,0.3967267742918064,-0.5389192811452983,59.0,10.22,0.1609798261920834,True,high
0.3046944284910485,0.204625,0.3917267742918039,-0.5399192811452947,59.0,10.22,0.5970374895174322,True,high
-0.1136303089952235,0.36775,0.3847267742918041,-0.5409192811452919,59.0,10.23,0.9030517598692374,True,high
0.023372033951977,0.393625,0.3767267742918061,-0.5419192811452969,59.0,10.22,0.9490213518548698,True,high
0.1316925244409506,0.316,0.3757267742918,-0.5419192811452959,59.0,10.21,1.2149450214818471,True,high
0.331326869824203,0.16575,0.3977267742918036,-0.5449192811452953,59.0,10.22,1.660821566248574,True,high
0.2542753828553097,0.03625,0.4457267742918043,-0.5449192811452944,59.0,10.22,2.056649825217844,True,high
-0.0844574618041026,0.271875,0.4767267742918072,-0.5469192811452961,59.0,10.22,2.1224286790734186,True,high
-0.1018638575545036,0.36775,0.4937267742918019,-0.546919281145295,62.0,10.22,1.7681570501603083,True,high
-0.1039338417139726,0.35475,0.5257267742918018,-0.5499192811452972,62.0,10.22,1.7138339025092186,True,high
-0.1176567599264573,0.041375,0.544726774291804,-0.5499192811452951,62.0,10.22,1.959458241845536,True,high
-0.1170229474319341,0.114,0.5607267742918011,-0.5509192811452958,62.0,10.22,2.085029115583134,True,high
-0.1130255441418449,0.38325,0.5647267742918051,-0.551919281145296,62.0,10.22,2.0805456128034576,True,high
-0.0646623525806684,0.365125,0.5657267742918042,-0.553919281145295,62.0,10.22,1.776006864219959,True,high
-0.1309376437069492,0.277125,0.5657267742918083,-0.5549192811452948,62.0,10.22,1.281412042128132,True,high
0.060136184387353,0.235625,0.5637267742918051,-0.5549192811452939,62.0,10.22,0.9967603603411884,True,high
0.085537185845514,0.227875,0.5607267742918068,-0.5569192811452917,62.0,10.22,1.162051074111661,True,high
-0.0317672325670741,0.163125,0.5577267742918047,-0.5589192811452932,62.0,10.21,1.21728348003874,True,high
0.0491789812427259,0.119125,0.5537267742918011,-0.5599192811452945,68.0,10.21,0.7024569159613425,True,high
0.2033202661539983,0.12175,0.5507267742918057,-0.559919281145296,68.0,10.22,-0.1424292391629804,True,high
0.3835896769617282,0.29525,0.5437267742918053,-0.5619192811452958,68.0,10.23,-0.3273755653935052,True,high
0.0179096206145856,0.35475,0.5427267742918037,-0.5619192811452935,68.0,10.22,-0.2923826019561802,True,high
-0.101806901691284,0.3185,0.5387267742918057,-0.5619192811452969,68.0,10.22,0.0225491525919522,True,high
-0.0876545688888898,0.328875,0.5347267742918025,-0.5639192811452968,68.0,10.22,-0.3025807598163815,True,high
-0.0947335738346222,0.1295,0.5307267742918047,-0.5649192811452939,68.0,10.22,-1.0677727569525572,True,high
-0.0961470788041251,0.168375,0.528726774291803,-0.5669192811452939,68.0,10.22,-1.223027216500963,True,high
-0.1139983722400628,0.16575,0.5237267742918078,-0.5669192811452956,68.0,10.22,-0.9883444762828696,True,high
-0.1143878207851288,0.36,0.5207267742918085,-0.5689192811452923,68.0,10.22,-0.7137248344955657,True,high
-0.0744097217240106,0.36,0.5177267742918078,-0.5699192811452949,68.0,10.23,-0.7691685499665282,True,high
-0.0961491681732,0.3315,0.5147267742918079,-0.5699192811452924,68.0,10.22,-1.0746758424229386,True,high
-0.1246790423619781,0.3315,0.5157267742918066,-0.5719192811452912,68.0,10.21,-1.0802468927763789,True,high
0.2669427490331268,0.29525,0.518726774291809,-0.5719192811452942,68.0,10.21,-0.5958818434229365,True,high
-0.0423243106893283,0.3315,0.5227267742918054,-0.5739192811452944,68.0,10.22,-0.6915807985584213,True,high
0.0424986177339561,0.3755,0.5257267742918077,-0.5749192811452947,68.0,10.22,-1.1573438245087633,True,high
0.1634111627980432,0.2175,0.5257267742918074,-0.574919281145293,68.0,10.21,-1.403170950075554,True,high
0.3834345758015682,0.025875,0.5237267742918105,-0.5759192811452941,68.0,10.22,-1.24906216689654,True,high
0.1616119178693911,0.018125,0.5197267742918056,-0.5769192811452951,68.0,10.22,-0.9550174298209652,True,high
-0.0919924242368341,0.305625,0.5297267742918067,-0.576919281145293,85.0,10.21,-0.9710366572995228,True,high
-0.0952938947335469,0.334125,0.5587267742918088,-0.5789192811452919,85.0,10.22,-1.3171197317889822,True,high
-0.103189575228797,0.269375,0.595726774291803,-0.579919281145293,85.0,10.21,-1.6032665001708877,True,high
-0.1165605949659517,0.349625,0.6287267742918086,-0.579919281145293,85.0,10.22,-1.419476774184376,True,high
-0.1292750769624812,0.277125,0.6567267742918066,-0.5799192811452942,85.0,10.21,-1.045750330872644,True,high
