ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid,Stress
0.3094651451358115,2.548,-0.2687945442408038,-0.5426210401747791,70.0,11.27,-2.3814504753167585,True,high
-0.049493751263101,1.015,-0.2727945442408082,-0.5436210401747813,70.0,11.26,-2.15365881326701,True,high
-0.0952395560100504,0.29,-0.2757945442408054,-0.5446210401747794,66.0,11.26,-2.205746387859365,True,high
-0.0947568177612233,2.921,-0.2767945442408063,-0.5446210401747783,66.0,11.28,-2.6277121531140577,True,high
-0.1090353000090779,0.87,-0.2787945442408071,-0.5466210401747772,66.0,11.29,-2.909555110517668,True,high
-0.1120709274041364,1.367,-0.2807945442408067,-0.5476210401747797,66.0,11.28,-2.80127431039474,True,high
-0.1138665312664022,1.119,-0.2827945442408031,-0.5476210401747797,66.0,11.28,-2.342868853288112,True,high
-0.0714323533444172,2.859,-0.2817945442408029,-0.547621040174782,66.0,11.27,-2.704337891347362,True,high
-0.102786275982627,1.802,-0.2777945442408038,-0.5476210401747795,66.0,11.27,-2.8756806297245854,True,high
-0.1379537574602249,1.761,-0.272794544240808,-0.5446210401747776,66.0,11.26,-1.866896327976694,True,high
0.2500325370537511,1.471,-0.2677945442408052,-0.5446210401747775,66.0,11.26,-0.5879843014733717,True,high
-0.0658665938077896,1.989,-0.2607945442408051,-0.5446210401747785,66.0,11.27,-0.1789439228096914,True,high
0.0333040695868897,1.243,-0.2507945442408058,-0.5446210401747799,66.0,11.27,-0.0197746232223932,True,high
0.1874953844170246,1.678,-0.239794544240807,-0.543621040174778,66.0,11.27,0.1795241059913106,True,high
0.3636552830328079,1.968,-0.2257945442408073,-0.5396210401747782,66.0,11.27,0.7289527120533499,True,high
0.0017303836028862,0.932,-0.2107945442408056,-0.5386210401747793,66.0,11.27,1.388511579284199,True,high
-0.1193322822777409,1.885,-0.1947945442408045,-0.534621040174782,65.0,11.27,1.8482010276829133,True,high
-0.112583486992308,2.051,-0.1767945442408048,-0.5316210401747757,65.0,11.26,1.9880213115091336,True,high
-0.1130700348375415,1.222,-0.1587945442408074,-0.5266210401747795,65.0,11.26,2.137972617867974,True,high
-0.1148330670221739,1.844,-0.141794544240807,-0.5226210401747786,65.0,11.26,2.638055065298912,True,high
-0.0589065086783493,1.326,-0.1247945442408048,-0.5186210401747793,65.0,11.26,2.818268702369727,True,high
-0.1023157186924778,2.3,-0.1067945442408057,-0.5146210401747762,65.0,11.26,2.6386135062762985,True,high
-0.1330763965986495,1.927,-0.0917945442408051,-0.5116210401747787,65.0,11.26,2.6390893814492884,True,high
0.2568062079690704,2.093,-0.0767945442408052,-0.507621040174778,65.0,11.28,2.3796961581684046,True,high
-0.0496622516259769,1.512,-0.063794544240807,-0.5046210401747808,65.0,11.28,1.5804335911850065,True,high
0.0485348737951107,1.43,-0.0517945442408039,-0.5006210401747775,65.0,11.27,1.1813013583537293,True,high
0.2034249519968614,2.258,-0.0407945442408042,-0.4966210401747808,65.0,11.23,0.9022990592737372,True,high
0.3600454258388111,1.575,-0.03079454424081,-0.492621040174779,65.0,11.26,0.0334262139401536,True,high
-0.0095571791586358,1.927,-0.0197945442408037,-0.4896210401747756,65.0,11.27,-0.7153177385939258,True,high
-0.10532856589474,3.729,-0.0087945442408065,-0.4866210401747802,71.0,11.28,-1.1939334415443117,True,high
-0.1012082531910667,2.01,0.0002054557591945,-0.4826210401747808,71.0,11.24,-1.7924216217111373,True,high
-0.1111313870803657,1.823,0.0052054557591933,-0.4816210401747793,71.0,11.26,-1.4407830907823544,True,high
-0.1170307147539645,2.01,0.0142054557591942,-0.4776210401747767,71.0,11.24,-1.8990187466247948,True,high
-0.114838653797236,2.486,0.0252054557591941,-0.4756210401747788,71.0,11.23,-3.5071295745624287,True,high
-0.0464893855909946,3.066,0.0302054557591923,-0.4726210401747824,71.0,11.24,-3.68511664864123,True,high
-0.1149209006405868,1.512,0.034205455759195,-0.4716210401747805,71.0,11.24,-2.59298113288012,True,high
-0.105076925155958,1.45,0.036205455759194,-0.4706210401747788,71.0,11.26,-2.1707242825073303,True,high
0.2110913376170675,2.963,0.0362054557591926,-0.4696210401747784,71.0,11.24,-3.138347445181477,True,high
-0.0173762888147304,2.548,0.0332054557591928,-0.4676210401747796,71.0,11.26,-3.6658520621965103,True,high
0.0705498457648021,1.927,0.0302054557591947,-0.4666210401747788,71.0,11.24,-3.013239669669755,True,high
0.2558883547809132,3.398,0.0252054557591943,-0.4656210401747795,71.0,11.24,-2.1305118997119346,True,high
0.3226463161724688,1.865,0.0232054557591942,-0.465621040174778,71.0,11.24,-2.477670481578257,True,high
-0.0531808463226839,1.823,0.0182054557591956,-0.4656210401747797,71.0,11.23,-2.6547172427994017,True,high
-0.1046091002833947,3.149,0.0132054557591943,-0.4656210401747784,67.0,11.23,-1.9416541102911085,True,high
-0.1036651720181717,1.637,0.0062054557591955,-0.4626210401747774,67.0,11.23,-1.6284831114411833,True,high
-0.1133855691323338,2.341,-0.0097945442408051,-0.4646210401747782,67.0,11.23,-1.87520637517252,True,high
-0.1198152950289011,1.782,-0.0237945442408064,-0.4626210401747794,67.0,11.23,-1.8718261329806556,True,high
-0.1090063025677039,2.403,-0.0357945442408049,-0.462621040174779,67.0,11.22,-1.6383447199444936,True,high
-0.1130157426965199,2.465,-0.0497945442408042,-0.4626210401747794,67.0,11.22,-1.3547645757085682,True,high
-0.1359040702999692,2.88,-0.0607945442408078,-0.4646210401747772,67.0,11.23,-0.6110882454352234,True,high
0.2642669264279587,2.528,-0.0677945442408066,-0.4656210401747797,67.0,11.23,0.4026816192747746,True,high
-0.0865638947870569,1.222,-0.0777945442408067,-0.4666210401747819,67.0,11.23,0.9665422594950712,True,high
0.02454489059906,2.258,-0.0957945442408069,-0.4676210401747774,67.0,11.23,1.9004908081215608,True,high
0.1675390729625082,1.409,-0.0967945442408066,-0.4676210401747748,67.0,11.23,1.9845242890570705,True,high
0.3603704277252867,1.906,-0.1077945442408056,-0.4706210401747793,67.0,11.23,2.57863961643447,True,high
0.0249981044982192,1.699,-0.1177945442408064,-0.4706210401747837,67.0,11.23,3.132833593880035,True,high
-0.1166102548001842,1.43,-0.1257945442408063,-0.4726210401747814,69.0,11.23,3.61710291381861,True,high
-0.1124776992050039,1.865,-0.1317945442408077,-0.4746210401747768,69.0,11.23,3.7714441568221857,True,high
-0.1116174722597675,1.885,-0.137794544240807,-0.4756210401747788,69.0,11.23,3.715853791003471,True,high
-0.0990328429513281,2.175,-0.1407945442408066,-0.4776210401747776,69.0,11.22,3.890328171455787,True,high
-0.0417172593661006,1.388,-0.1457945442408054,-0.479621040174781,69.0,11.23,4.094863539740635,True,high
-0.1216548091989628,1.885,-0.150794544240807,-0.4806210401747767,69.0,11.23,3.9594560234242056,True,high
0.0071790390071929,1.077,-0.1557945442408021,-0.4826210401747797,69.0,11.23,3.6541016356638623,True,high
0.1418164489365955,1.802,-0.1607945442408049,-0.4856210401747778,69.0,11.23,3.078796274845664,True,high
-0.0127039737813988,1.948,-0.1687945442408054,-0.4876210401747791,69.0,11.23,2.4835357242739,True,high
0.083661472523238,1.181,-0.1737945442408067,-0.4916210401747766,69.0,11.23,2.0083156519132417,True,high
0.2859601351461477,1.761,-0.1787945442408066,-0.494621040174778,69.0,11.23,1.4231316101843428,True,high
0.2272415044774814,1.43,-0.183794544240804,-0.4966210401747788,69.0,11.23,1.097979035813391,True,high
-0.1014442890388648,2.797,-0.1867945442408069,-0.4996210401747797,74.0,11.23,0.8128532497362408,True,high
-0.1160479295988357,1.036,-0.1907945442408067,-0.5006210401747773,74.0,11.23,0.4677494570575846,True,high
-0.1145222780495697,3.833,-0.1947945442408102,-0.5026210401747798,74.0,11.23,0.0426627470654887,True,high
-0.1208236029187037,2.217,-0.1987945442408072,-0.5066210401747778,74.0,11.26,-0.3724119066981688,True,high
-0.1269126493944385,1.968,-0.2017945442408041,-0.5096210401747788,74.0,11.24,-0.5374796463110818,True,high
-0.0657555232610664,2.528,-0.2057945442408061,-0.5116210401747769,74.0,11.22,-0.6125457292873255,True,high
-0.1253243753219698,1.761,-0.2087945442408058,-0.5146210401747795,74.0,11.23,-0.8076155283372584,True,high
-0.1375978804328901,2.113,-0.2137945442408062,-0.5166210401747787,74.0,11.26,-0.3926945310700311,True,high
0.222438486459965,1.409,-0.2167945442408027,-0.5196210401747783,74.0,11.24,0.2622116603614777,True,high
-0.0342076327142766,1.305,-0.2197945442408074,-0.5216210401747782,74.0,11.23,-0.6729026703260965,True,high
0.0444646142198133,1.388,-0.2217945442408044,-0.5246210401747794,74.0,11.21,-1.3580433530749685,True,high
0.2204495375016256,1.367,-0.2237945442408078,-0.5266210401747791,74.0,11.21,-0.5732163309556315,True,high
0.3197352818206696,1.844,-0.227794544240805,-0.5286210401747805,74.0,11.22,0.5015723404230715,True,high
-0.0526956969684737,3.087,-0.230794544240806,-0.531621040174778,74.0,11.22,-0.1936835064364026,True,high
-0.1018660838056649,1.305,-0.2317945442408068,-0.5336210401747824,70.0,11.22,-1.6489901502102993,True,high
-0.0928031132672376,1.202,-0.232794544240807,-0.5346210401747782,70.0,11.22,-1.6743539799829383,True,high
-0.0935379612598149,1.885,-0.2367945442408039,-0.5366210401747756,70.0,11.22,-1.5197814944147825,True,high
-0.0971051420377373,0.912,-0.2387945442408053,-0.5386210401747753,70.0,11.23,-1.4052793008488047,True,high
-0.0525419285043022,1.16,-0.2417945442408041,-0.5396210401747782,70.0,11.22,-1.6408541143546027,True,high
-0.0708878085234094,1.015,-0.2437945442408066,-0.5436210401747784,70.0,11.21,-1.8265127567096493,True,high
-0.1131839843373582,2.01,-0.2467945442408049,-0.5466210401747783,70.0,11.22,-1.5922621553170553,True,high
0.2745270834999916,1.471,-0.2487945442408044,-0.5486210401747784,70.0,11.23,-0.918109342059189,True,high
-0.0677979083333575,0.477,-0.2517945442408062,-0.5516210401747791,70.0,11.22,-0.6040614520864613,True,high
0.0337972778761798,1.657,-0.2537945442408046,-0.5526210401747798,70.0,11.22,-0.8601257225404952,True,high
0.1762687856175452,0.849,-0.2557945442408045,-0.554621040174777,70.0,11.21,-0.6563094912108343,True,high
0.3635730252565924,1.077,-0.2577945442408068,-0.5576210401747772,70.0,11.21,0.3873798048755153,True,high
0.0216670483514162,2.134,-0.260794544240808,-0.5596210401747804,70.0,11.21,1.2409346309326357,True,high
-0.1234910479753306,2.673,-0.2637945442408069,-0.561621040174781,70.0,11.21,1.1943473559631723,True,high
-0.1199416712423072,0.87,-0.2637945442408087,-0.5626210401747803,70.0,11.22,1.557610254375679,True,high
-0.137723225931575,0.414,-0.2667945442408063,-0.5646210401747782,70.0,11.18,1.8307155076725987,True,high
-0.1348715396685319,1.202,-0.268794544240804,-0.5666210401747797,70.0,11.2,1.993655206209826,True,high
-0.0834192203077204,1.885,-0.2687945442408078,-0.5676210401747781,70.0,11.22,2.8264213510285545,True,high
-0.1613949471180329,1.782,-0.2717945442408063,-0.5676210401747768,70.0,11.22,3.5990058557602858,True,high
0.0511772940725018,2.631,-0.2737945442408053,-0.569621040174778,70.0,11.23,3.341400548605489,True,high
0.0282790150823339,1.222,-0.2757945442408063,-0.5696210401747784,70.0,11.23,2.953597174386859,True,high
-0.0271019543692714,2.134,-0.2777945442408084,-0.5716210401747792,70.0,11.24,3.9155873966774575,True,high
0.0850293403326107,1.533,-0.2807945442408023,-0.5746210401747731,75.0,11.24,5.177362800004457,True,high
0.2896757380979405,1.264,-0.2827945442408068,-0.5766210401747758,75.0,11.23,5.198914892128643,True,high
0.1608486358927281,1.471,-0.2837945442408028,-0.5786210401747747,75.0,11.23,4.780235106400221,True,high
-0.1234314632743682,2.072,-0.2857945442408038,-0.5816210401747776,75.0,11.23,5.071314804190773,True,high
-0.1131345685273584,2.424,-0.2907945442408042,-0.5836210401747786,75.0,11.24,5.812145277401592,True,high
-0.0982210241073354,1.678,-0.2927945442408039,-0.5866210401747753,75.0,11.27,5.642717751048317,True,high
-0.0956415720191093,1.72,-0.2967945442408006,-0.5886210401747763,75.0,11.28,4.46302338592146,True,high
-0.0323376833775335,1.865,-0.2917945442408048,-0.5896210401747785,75.0,11.26,3.7230532813225614,True,high
-0.0942421797823785,2.051,-0.2817945442408018,-0.591621040174779,75.0,11.26,3.732798477875334,True,high
-0.1172801566718987,1.326,-0.2767945442408043,-0.5936210401747744,75.0,11.26,3.872249960411242,True,high
0.2676297901327599,0.746,-0.2757945442408039,-0.5946210401747765,75.0,11.26,3.601398660928524,True,high
-0.0164259548108473,1.533,-0.2657945442408027,-0.5976210401747766,75.0,11.24,2.4902354616238167,True,high
0.0546421842264754,2.818,-0.2567945442408022,-0.5996210401747788,75.0,11.24,1.5887511979952622,True,high
0.2189249499458971,2.507,-0.2527945442408044,-0.6016210401747744,75.0,11.24,1.576936662016007,True,high
0.3245120395541095,2.01,-0.2517945442408018,-0.6026210401747754,75.0,11.26,1.7447826053767663,True,high
-0.0385102385223833,1.885,-0.2517945442408047,-0.6046210401747741,75.0,11.29,0.932279742796224,True,high
-0.1070613721098132,1.657,-0.2537945442408019,-0.6056210401747761,75.0,11.27,-0.5405812446021661,True,high
-0.107069043133613,0.912,-0.2577945442408044,-0.6066210401747745,75.0,11.27,-1.3638097058483742,True,high
-0.1194714372550194,1.305,-0.2567945442408033,-0.6086210401747786,75.0,11.27,-1.3174150166204672,True,high
-0.1292193846759882,1.657,-0.253794544240801,-0.6096210401747766,75.0,11.27,-1.5214065756772186,True,high
-0.062278252410122,1.305,-0.257794544240801,-0.6116210401747727,75.0,11.27,-1.63579380123012,True,high
-0.1366295123075276,1.865,-0.2607945442408027,-0.6136210401747739,75.0,11.26,-1.400586127256247,True,high
-0.1412719161754008,1.43,-0.2557945442408051,-0.61462104017478,75.0,11.27,-1.305792999753422,True,high
0.2007777806775363,1.077,-0.2477945442408049,-0.6166210401747758,75.0,11.29,-1.5814238729390375,True,high
-0.0455154065197751,0.622,-0.241794544240801,-0.618621040174775,75.0,11.31,-1.867488205393752,True,high
0.0397956106583431,1.305,-0.242794544240804,-0.6196210401747745,75.0,11.28,-1.4339954561514872,True,high
0.2266408393485803,1.927,-0.2407945442408026,-0.6216210401747762,75.0,11.26,-1.2009550807369047,True,high
0.2999345899398167,1.409,-0.2367945442408063,-0.621621040174777,75.0,11.26,-1.6683765271515631,True,high
-0.0524226228761784,0.622,-0.2367945442408028,-0.6216210401747775,75.0,11.29,-1.9662692318099413,True,high
-0.0925417036925029,1.657,-0.2387945442408044,-0.6216210401747764,72.0,11.28,-2.2246426154263803,True,high
-0.0905421836283484,4.475,-0.2417945442408028,-0.623621040174778,72.0,11.24,-1.7835060788540802,True,high
-0.1025490866435082,0.725,-0.2477945442408042,-0.6256210401747764,72.0,11.29,-0.7328689988771058,True,high
-0.1046895446238881,2.569,-0.2517945442408034,-0.6266210401747762,72.0,11.28,-0.8627407239564362,True,high
-0.0550892624833276,2.093,-0.2557945442408036,-0.6266210401747733,72.0,11.34,-1.5231305699308877,True,high
-0.133868942827487,1.885,-0.2577945442408053,-0.6296210401747743,72.0,11.33,-0.5240478156738902,True,high
-0.0441407843710647,1.512,-0.2587945442408041,-0.6296210401747766,72.0,11.32,1.2744983012931246,True,high
0.1419948309896593,3.584,-0.2507945442408012,-0.6286210401747756,72.0,11.29,1.7824985892298943,True,high
-0.0295476490910595,2.362,-0.2437945442408026,-0.6256210401747753,72.0,11.28,0.8899439066482153,True,high
0.0701636610100418,2.569,-0.2397945442408033,-0.6266210401747764,72.0,11.29,0.8468251668239263,True,high
0.2720801961863016,2.714,-0.2317945442408028,-0.6266210401747742,72.0,11.28,1.533133342348972,True,high
0.2361744768702988,3.356,-0.2157945442408036,-0.6266210401747753,72.0,11.28,2.598859469722845,True,high
-0.0895589896397304,3.584,-0.1947945442408043,-0.6296210401747759,72.0,11.27,3.2339946539825486,True,high
-0.1091034821771859,3.087,-0.178794544240802,-0.6296210401747779,72.0,11.27,3.748530073370119,True,high
-0.1094205300489741,2.093,-0.1607945442408034,-0.6296210401747743,72.0,11.27,3.982456984036775,True,high
-0.1084510623320728,2.859,-0.1437945442408014,-0.6296210401747749,72.0,11.27,4.445766724782637,True,high
-0.0631172121083928,2.155,-0.1267945442408034,-0.6296210401747745,72.0,11.28,5.03845072183093,True,high
-0.1413247226387342,2.859,-0.1117945442408052,-0.6296210401747762,72.0,11.28,5.550500493635498,True,high
-0.0089658809892815,2.528,-0.096794544240802,-0.6296210401747766,72.0,11.28,5.851907655720187,True,high
0.2090771145563738,3.398,-0.0787945442408029,-0.629621040174777,72.0,11.28,5.842663925548763,True,high
-0.0110715368992853,3.356,-0.0637945442408039,-0.6296210401747752,72.0,11.27,5.852761127423691,True,high
0.0717148680014867,2.051,-0.0497945442408024,-0.6266210401747773,72.0,11.27,5.682191197412038,True,high
0.264561572509842,2.673,-0.0327945442408026,-0.6266210401747755,72.0,11.26,5.410946188296549,True,high
0.1925884583747585,1.865,-0.0157945442408015,-0.6266210401747737,72.0,11.24,5.049018274549887,True,high
-0.1070936594521684,1.823,0.019205455759197,-0.6266210401747735,77.0,11.24,3.8863997573297344,True,high
-0.1193864147219431,2.113,0.0202054557591974,-0.6266210401747773,77.0,11.24,3.763083069492368,True,high
-0.1272068315855857,1.761,0.0402054557591955,-0.6266210401747746,77.0,11.26,3.0390607806221825,True,high
-0.1284897240368665,1.388,0.0592054557591946,-0.6266210401747777,77.0,11.23,2.534325602074375,True,high
-0.1261894696309652,1.802,0.0832054557591938,-0.6266210401747795,77.0,11.22,1.998870392028202,True,high
-0.0592810957534626,1.844,0.1082054557591918,-0.6246210401747812,77.0,11.22,1.1526881605476158,True,high
-0.1347606408586289,1.057,0.1352054557591942,-0.624621040174778,77.0,11.23,0.6357720746465789,True,high
-0.0706447787778946,0.414,0.1612054557591922,-0.6246210401747765,77.0,11.22,0.5281154633557876,True,high
0.1880302795110266,0.787,0.179205455759192,-0.6246210401747765,77.0,11.22,0.5497118227877484,True,high
-0.0257894336717545,2.113,0.1922054557591937,-0.6246210401747789,77.0,11.22,0.1905548211970695,True,high
0.0748267549986419,1.409,0.205205455759192,-0.6246210401747796,77.0,11.22,-0.3793616959673191,True,high
0.2757970874755349,2.32,0.2172054557591962,-0.6246210401747803,77.0,11.22,-0.4500437010210643,True,high
0.2750307252094929,1.865,0.2272054557591933,-0.6266210401747775,77.0,11.21,-0.4914969790177492,True,high
-0.0765685989305632,1.181,0.234205455759192,-0.6266210401747786,77.0,11.21,-0.6337271227398618,True,high
-0.0990987609965812,1.243,0.2382054557591962,-0.6266210401747775,71.0,11.21,-0.8467395277106045,True,high
-0.0936553981546261,1.43,0.2382054557591956,-0.628621040174778,71.0,11.21,-1.4405393872297645,True,high
