ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid,Stress
-0.0490159229609991,1.015,3.6492219046282255,6.473907512090551,81.0,18.97,2.171426756676965,True,high
-0.1410664046873263,3.439,3.6662219046282263,6.412907512090553,81.0,18.96,2.9557992845644465,True,high
0.2062908329148105,2.693,3.6822219046282263,6.350907512090558,81.0,18.89,4.199700096758464,True,high
-0.1132982838140578,4.019,3.699221904628227,6.279907512090557,81.0,18.84,5.05313156282948,True,high
-0.0231302375276503,5.49,3.710221904628225,6.2179075120905525,81.0,18.83,5.736096130535634,True,high
0.1175625812299632,1.45,3.722221904628228,6.203907512090559,83.0,18.9,6.0185963233167765,True,high
0.2446163125312353,2.155,3.735221904628228,6.194907512090556,83.0,18.96,5.92063473778296,True,high
-0.0090620675224108,3.398,3.739221904628225,6.163907512090554,83.0,18.97,5.922214041200068,True,high
-0.0754945780927276,4.62,3.743221904628229,6.109907512090556,83.0,18.91,5.533336968975499,True,high
-0.1006341398259726,4.061,3.739221904628223,6.025907512090551,83.0,18.85,4.244006322146259,True,high
-0.1003684323885636,4.227,3.734221904628229,5.997907512090554,83.0,18.84,2.7742249648720003,True,high
0.0154744766999589,4.413,3.7212219046282256,6.1009075120905525,83.0,18.87,2.123995821934987,True,high
-0.0988810387601712,4.952,3.698221904628219,6.142907512090545,83.0,18.92,2.32332187624924,True,high
0.1568333935917463,7.314,3.6722219046282265,6.392907512090555,83.0,18.96,3.0722061663806395,True,high
-0.1000792688276785,6.008,3.646221904628226,6.64090751209055,83.0,18.89,3.3806517840799706,True,high
0.017708454115711,2.756,3.616221904628224,6.496907512090553,83.0,18.86,3.078661871830592,True,high
0.1305381859275828,4.04,3.5862219046282267,6.32290751209055,83.0,18.86,2.596239620412484,True,high
0.2357553280165951,4.102,3.552221904628229,6.096907512090558,83.0,18.87,2.3833882664842503,True,high
0.0046990275060274,2.652,3.514221904628226,5.841907512090552,83.0,18.91,1.5501110901846231,True,high
-0.0903072236418783,2.901,3.478221904628226,5.649907512090549,83.0,18.87,1.2364114127548989,True,high
-0.1059640904466834,3.605,3.443221904628227,5.509907512090562,84.0,18.89,1.5422925941836465,True,high
-0.103003767904876,2.59,3.4052219046282315,5.422907512090557,84.0,18.87,1.0677580308750594,True,high
-0.0371960395753416,4.434,3.363221904628226,5.406907512090552,84.0,18.86,0.8428111533421458,True,high
-0.1143528849371773,5.014,3.3232219046282245,5.379907512090552,84.0,18.89,1.1874554239260355,True,high
0.2116684497006277,5.117,3.28222190462822,5.330907512090543,84.0,18.91,1.8116943345425012,True,high
-0.1770360506729546,4.765,3.239221904628224,5.275907512090548,84.0,18.92,2.275531404456891,True,high
-0.0004171218967495,3.812,3.19922190462822,5.216907512090544,84.0,18.95,2.3689701780885275,True,high
0.1195293082735044,3.398,3.1592219046282257,5.16190751209056,84.0,18.95,2.2920142228457445,True,high
0.2287650160263021,4.599,3.121221904628232,5.103907512090556,84.0,18.94,2.304667126992449,True,high
0.0022135902825509,4.475,3.0822219046282213,5.044907512090547,84.0,18.92,2.286932497547276,True,high
-0.0862344329368781,6.485,3.044221904628223,4.999907512090548,84.0,18.92,2.1388139582161525,True,high
-0.086715623713401,4.91,3.007221904628224,4.965907512090544,84.0,18.95,1.6203151473591566,True,high
-0.0633871298055994,4.786,2.9702219046282226,4.920907512090552,84.0,18.94,0.7914397159923872,True,high
-0.0274198065813518,2.341,2.9332219046282253,4.87090751209055,84.0,18.94,0.2721913258255717,True,high
-0.1269912459824706,4.123,2.895221904628225,4.807907512090552,84.0,18.95,0.0025736473360691,True,high
0.1447210623256674,4.91,2.8612219046282226,4.750907512090547,84.0,18.95,-0.0374096421200795,True,high
-0.1014537803538763,3.439,2.829221904628227,4.696907512090549,84.0,18.95,-0.2577548601595656,True,high
0.0343258608361388,3.688,2.795221904628224,4.643907512090553,84.0,18.95,-0.3584583211849859,True,high
0.1809193826839934,3.936,2.766221904628218,4.593907512090551,84.0,18.95,-0.4395163381593572,True,high
0.1942083224394717,4.869,2.735221904628223,4.543907512090548,84.0,18.96,-0.6009252243412808,True,high
-0.1009002133828176,3.273,2.7052219046282207,4.494907512090549,84.0,18.96,-0.8026812949802808,True,high
-0.0824711321603824,3.916,2.6762219046282265,4.448907512090554,84.0,18.92,-0.9947808689716312,True,high
-0.0715399743995447,1.367,2.6462219046282334,4.406907512090556,84.0,18.96,-0.9672202704701922,True,high
-0.0481125559858849,3.128,2.6192219046282283,4.396907512090548,84.0,18.95,-0.5299958304625512,True,high
-0.1331655854376558,1.512,2.593221904628225,4.346907512090553,84.0,18.95,0.7168961117031569,True,high
0.1513518233643721,2.383,2.5662219046282324,4.308907512090554,84.0,18.95,1.0034592068303885,True,high
-0.1434841504361669,2.838,2.5382219046282217,4.268907512090547,84.0,18.92,1.3496970944309878,True,high
-0.0135749967778755,2.859,2.515221904628222,4.237907512090548,84.0,18.94,1.935613401326288,True,high
0.0901966470381032,5.387,2.4892219046282293,4.206907512090555,84.0,18.94,2.191211740293191,True,high
0.1989631559218653,6.733,2.464221904628228,4.172907512090546,84.0,18.95,2.196495708755894,True,high
-0.0011321281711176,5.573,2.441221904628231,4.13490751209055,84.0,18.97,2.3514688875238727,True,high
-0.0719389915549365,0.891,2.4172219046282306,4.095907512090549,84.0,18.95,2.5361348395766905,True,high
-0.0863043483260742,0.269,2.3932219046282253,4.064907512090551,84.0,18.96,2.51049710889605,True,high
-0.0190760120048557,1.554,2.372221904628226,4.039907512090553,84.0,18.97,1.9045592193455865,True,high
-0.0791061255952048,6.236,2.349221904628217,4.0149075120905415,84.0,18.98,1.3383246735987495,True,high
0.1657458417286222,7.479,2.3352219046282245,4.004907512090552,84.0,18.98,1.2417969521150864,True,high
-0.1553894013538381,6.443,2.3222219046282246,3.9789075120905504,84.0,19.0,0.7449795121651426,True,high
-0.1163929221298761,8.101,2.3132219046282256,3.952907512090551,84.0,18.95,0.7178757869041617,True,high
0.2858410397104673,7.169,2.301221904628219,3.916907512090551,84.0,18.92,1.4504891844948002,True,high
0.4234042228114631,3.066,2.2842219046282226,3.869907512090548,84.0,18.95,1.992823087278861,True,high
0.1393740082171917,1.492,2.2672219046282245,3.8299075120905535,84.0,18.96,1.884880850998188,True,high
-0.0581864579749829,0.787,2.270221904628221,3.833907512090545,84.0,18.95,1.8866658040647408,True,high
-0.1212277554794921,2.383,2.2502219046282264,3.870907512090552,84.0,18.95,1.8281812468798764,True,high
-0.2317133795232666,9.924,2.2172219046282278,3.8399075120905546,84.0,18.96,1.7594304512027383,True,high
-0.2716187233160489,9.613,2.201221904628225,3.7959075120905545,84.0,18.96,1.1204166595677052,True,high
0.0290700489892604,12.742,2.1872219046282275,3.758907512090557,84.0,18.96,0.2911430847507668,True,high
-0.2186428578012101,2.942,2.170221904628226,3.714907512090549,84.0,18.96,-0.4583870907153979,True,high
-0.0807618080467046,1.968,2.1482219046282207,3.676907512090549,84.0,18.96,-1.0781707149778916,True,high
0.0687011677616107,3.833,2.10622190462822,3.648907512090549,84.0,18.96,0.0817953327481419,True,high
0.0877270502217699,5.677,2.1022219046282244,3.649907512090549,84.0,18.96,0.2515141418392441,True,high
-0.0507097676185232,4.061,2.0862219046282307,3.649907512090559,84.0,18.97,2.0109887699709894,True,high
-0.0466413856284133,3.916,2.065221904628224,3.64890751209055,84.0,18.98,3.060222242872761,True,high
0.0118933809896007,1.948,2.048221904628226,3.634907512090554,84.0,18.98,3.3892175541296305,True,high
-0.0681515271353131,2.175,2.029221904628222,3.611907512090544,84.0,18.98,3.19797766503112,True,high
0.0151697822467162,1.865,2.01422190462823,3.5959075120905557,84.0,19.0,3.056505504466472,True,high
0.1997941234034891,1.367,2.000221904628221,3.5659075120905497,84.0,19.0,2.854803968865941,True,high
0.0546480442255795,2.238,1.9862219046282263,3.5489075120905453,84.0,19.0,2.362875922187777,True,high
0.1756465591743854,1.388,1.974221904628227,3.527907512090555,84.0,19.01,2.3407241959501324,True,high
0.2646918935446383,1.326,1.96022190462822,3.5039075120905467,84.0,19.0,2.2283515893073726,True,high
0.0796723346844614,0.932,1.9482219046282303,3.477907512090551,84.0,18.96,1.7857608691699165,True,high
-0.0395387129623034,1.968,1.935221904628227,3.447907512090554,84.0,18.97,1.2329547703668815,True,high
-0.04908337545846,2.32,1.923221904628221,3.4299075120905447,84.0,18.97,0.8699359958506294,True,high
-0.0311195738820982,1.326,1.9102219046282212,3.429907512090547,84.0,18.97,0.4567072169422084,True,high
-0.1508208319870577,0.953,1.897221904628222,3.414907512090545,84.0,18.95,0.1632710736167797,True,high
0.1836244310144579,1.492,1.885221904628224,3.3819075120905517,84.0,18.96,-0.3903698251720597,True,high
-0.2309858382827688,2.093,1.873221904628227,3.3589075120905525,84.0,18.96,-0.7542129011300838,True,high
-0.080865494252779,0.725,1.8612219046282248,3.337907512090548,84.0,18.95,-0.5882556062234694,True,high
0.0317622080368892,1.202,1.848221904628224,3.328907512090555,84.0,18.96,-0.5024954222440781,True,high
0.0876675517733267,1.036,1.8362219046282224,3.32390751209055,84.0,18.97,-0.616929860340079,True,high
-0.1233822155408613,0.829,1.825221904628223,3.332907512090555,84.0,18.96,-0.5815564605129624,True,high
-0.1566190424287735,1.222,1.816221904628221,3.3439075120905435,84.0,18.97,-0.3763727910819678,True,high
-0.1312699135301925,1.202,1.8072219046282252,3.3569075120905465,84.0,18.97,-0.3413764481169816,True,high
-0.0595524796795243,0.994,1.8002219046282222,3.37990751209055,84.0,18.97,-0.7865650548408816,True,high
-0.1256706014422555,0.891,1.795221904628228,3.4079075120905467,84.0,18.96,-0.9219362610022844,True,high
0.2401900614151487,1.305,1.7952219046282245,3.440907512090547,84.0,18.95,-0.8274877422197684,True,high
-0.1391337223065906,1.492,1.7952219046282183,3.478907512090549,84.0,18.95,-0.7032171992984213,True,high
0.0402211534759777,1.595,1.7982219046282326,3.522907512090553,84.0,18.95,-0.5791223575196709,True,high
0.1831475909899776,1.948,1.8022219046282264,3.5699075120905475,47.0,18.92,-0.4952009659053769,True,high
0.2115711771205921,1.388,1.811221904628223,3.620907512090549,47.0,18.91,-0.381450796457083,True,high
-0.0275476040927478,2.155,1.8222219046282269,3.6839075120905465,47.0,18.92,-0.2478696433711622,True,high
-0.0502119218014657,5.117,1.8352219046282263,3.746907512090556,47.0,18.87,0.1255446777690876,True,high
-0.052387976116366,1.347,1.852221904628225,3.812907512090556,47.0,18.89,0.3887943308237003,True,high
-0.0100052430121421,1.326,1.871221904628228,3.870907512090553,47.0,18.9,-0.2881185400522648,True,high
-0.0629575994479232,1.74,1.89122190462822,3.934907512090549,47.0,18.87,-0.0151918095364089,True,high
0.1558946856780291,1.512,1.9112219046282224,4.0149075120905495,47.0,18.86,1.037576629753155,True,high
0.0587221364463077,1.326,1.9342219046282223,4.093907512090543,47.0,18.84,1.7301888681688404,True,high
0.026722498635755,1.243,1.963221904628222,4.171907512090552,47.0,18.84,2.582646979962841,True,high
0.1111165043662782,0.932,2.007221904628224,4.241907512090553,47.0,18.84,2.9649530242336053,True,high
0.1801430860961293,2.072,2.058221904628226,4.27990751209055,47.0,18.83,3.2871090458887613,True,high
-0.0329458289216856,2.507,2.1062219046282284,4.304907512090552,47.0,18.83,3.4091170766234624,True,high
-0.0798907992012374,4.268,2.205221904628227,4.42290751209056,47.0,18.83,3.130979135913238,True,high
-0.1234304713872483,2.196,2.210221904628224,4.426907512090549,47.0,18.83,3.102697232020186,True,high
-0.1383071475318485,2.196,2.2572219046282225,4.46090751209055,47.0,18.81,3.084273363011435,True,high
-0.1342721618644052,2.155,2.301221904628229,4.481907512090551,47.0,18.8,2.6057095177885663,True,high
-0.1880909181792524,3.087,2.343221904628223,4.5069075120905495,47.0,18.83,2.107007677126656,True,high
0.174452549656981,3.419,2.3832219046282246,4.531907512090552,47.0,18.83,1.9081698147215795,True,high
-0.1364483842186643,3.294,2.419221904628224,4.561907512090543,47.0,18.8,1.619197898243902,True,high
-0.0116261989502238,2.714,2.445221904628226,4.630907512090556,47.0,18.79,1.000093890397962,True,high
0.1430582916491954,1.409,2.469221904628228,4.643907512090557,47.0,18.76,0.4908597499843439,True,high
0.1917142917171769,3.646,2.481221904628221,4.61590751209054,47.0,18.76,0.2314974329641601,True,high
-0.0555797625331297,2.838,2.5012219046282245,4.586907512090547,47.0,18.76,-0.4279911064767079,True,high
-0.0677761268432724,2.424,2.516221904628229,4.55790751209055,47.0,18.81,-1.2376039148650988,True,high
-0.0928568375246396,2.196,2.526221904628223,4.532907512090554,47.0,18.83,-1.6773390383816635,True,high
-0.0168320165612061,3.729,2.5302219046282244,4.511907512090553,47.0,18.81,-2.017194521807272,True,high
-0.0187374684275672,4.952,2.527221904628226,4.488907512090552,47.0,18.75,-2.167168407476569,True,high
-0.0576316642635652,2.196,2.512221904628228,4.46390751209055,47.0,18.83,-2.327258734240396,True,high
0.1754077741029834,3.709,2.499221904628225,4.435907512090547,47.0,18.81,-2.637463536438709,True,high
-0.0047120349780785,3.336,2.491221904628231,4.416907512090551,47.0,18.79,-2.8677808428858222,True,high
0.0849048991808284,3.812,2.482221904628224,4.396907512090544,47.0,18.78,-2.848208675869372,True,high
0.1941476757780411,3.004,2.4742219046282266,4.387907512090558,47.0,18.79,-2.01874505016469,True,high
0.0649027064140135,3.771,2.4752219046282167,4.366907512090542,47.0,18.81,-2.5993879720658724,True,high
-0.1079422440653965,3.273,2.4702219046282283,4.339907512090546,47.0,18.78,-3.0301354384350208,True,high
-0.0714943007625563,1.865,2.460221904628227,4.310907512090554,47.0,18.74,-2.5609854357709168,True,high
-0.076852113360074,1.595,2.452221904628226,4.277907512090546,47.0,18.72,-2.6719359392984106,True,high
-0.0291029727582853,0.539,2.4422219046282234,4.246907512090552,47.0,18.7,-2.8429849120795683,True,high
-0.0963204808748028,0.497,2.435221904628222,4.213907512090547,47.0,18.75,-3.2441303041477494,True,high
-0.062562823522523,0.477,2.4272219046282264,4.18390751209055,47.0,18.79,-4.265370051665537,True,high
0.0741283259922208,0.974,2.416221904628223,4.15590751209055,47.0,18.79,-4.646702076107486,True,high
-0.0002717325981768,1.119,2.404221904628223,4.13290751209055,47.0,18.78,-3.478124283468506,True,high
0.0782291148984587,2.051,2.398221904628233,4.109907512090555,47.0,18.83,-1.839634563498636,True,high
0.1986390567614949,1.305,2.393221904628228,4.086907512090545,47.0,18.85,-1.341230788964734,True,high
0.0219810890239153,2.341,2.384221904628227,4.0669075120905545,47.0,18.83,-1.9729108149397123,True,high
-0.0997087051215496,2.01,2.3862219046282243,4.04790751209055,85.0,18.8,-2.4546724781197278,True,high
-0.071383245746776,2.134,2.379221904628229,4.028907512090556,85.0,18.83,-2.476513596169597,True,high
-0.0629868227853524,1.554,2.3772219046282204,4.010907512090547,85.0,18.85,-1.458431967096811,True,high
-0.0964576396431562,1.202,2.3722219046282245,3.98890751209055,85.0,18.84,-0.1004253686544243,True,high
-0.1397304329680019,0.932,2.364221904628228,3.966907512090553,85.0,18.85,-0.5324915577728633,True,high
0.1732609302270433,1.015,2.3542219046282264,3.943907512090548,85.0,18.85,0.3753717299790817,True,high
-0.062419028700083,0.808,2.343221904628229,3.9219075120905535,85.0,18.83,2.0831667809040075,True,high
0.042290318980416,1.657,2.3322219046282213,3.897907512090547,85.0,18.84,1.7308959036563984,True,high
0.1884437014551353,1.14,2.322221904628224,3.878907512090552,85.0,18.85,0.5485614296937467,True,high
0.1030882705246777,0.684,2.311221904628223,3.858907512090554,85.0,18.83,0.396165713698215,True,high
-0.0937376986563725,1.305,2.295221904628225,3.836907512090547,85.0,18.83,0.3537111339687206,True,high
-0.0870057052235749,1.222,2.2822219046282224,3.815907512090548,85.0,18.83,-0.2287999072166456,True,high
-0.0836975074102814,1.077,2.2682219046282257,3.793907512090547,85.0,18.83,-0.4213649832681579,True,high
-0.0438052007887188,1.181,2.254221904628224,3.7729075120905513,85.0,18.83,-0.5539816429820484,True,high
-0.1093309117552586,1.057,2.2402219046282275,3.751907512090552,85.0,18.81,-0.8166474102683652,True,high
0.2707138579077973,1.367,2.226221904628221,3.7299075120905503,85.0,18.8,-0.9693597839093032,True,high
-0.1646908124456052,0.953,2.2142219046282228,3.706907512090551,85.0,18.81,-0.8221162373481834,True,high
0.0004279378508259,0.746,2.2042219046282256,3.6849075120905495,90.0,18.83,-0.7049142185092271,True,high
0.1550371302951663,0.932,2.193221904628228,3.6629075120905528,90.0,18.83,-0.7577511496483278,True,high
0.206099437779956,0.849,2.181221904628229,3.6409075120905503,90.0,18.81,-0.650624427234874,True,high
-0.0494252831421271,1.285,2.169221904628226,3.6179075120905466,90.0,18.83,-0.4635314218647468,True,high
-0.0905784857792308,0.974,2.153221904628224,3.5959075120905464,90.0,18.83,-0.5264694782045912,True,high
-0.0874015155294434,1.471,2.1352219046282244,3.573907512090549,68.0,18.81,-0.6594359149673478,True,high
-0.0479343367312359,0.891,2.116221904628226,3.5529075120905484,68.0,18.83,-1.1324280249191652,True,high
-0.113214450967402,0.87,2.101221904628224,3.528907512090548,68.0,18.83,-1.745443074917708,True,high
0.2557239570574389,1.326,2.09622190462822,3.506907512090548,68.0,18.83,-1.6484783059817796,True,high
-0.1891493782063972,1.471,2.0962219046282264,3.483907512090553,68.0,18.83,-1.0215309333922975,True,high
-0.0188604645406031,1.512,2.064221904628224,3.458907512090548,68.0,18.81,-0.8945981468246169,True,high
